Chr	gene_name	start	end	exon_list
2	GNLY	85694989	85698573	[85694989-85694995, 85695319-85695422, 85695957-85696055, 85697505-85697676, 85698563-85698573]
2	IMMT	86144267	86195381	[86144267-86144880, 86146067-86146196, 86147701-86147832, 86151296-86151519, 86153559-86153573, 86158591-86158720, 86159535-86159670, 86161975-86162078, 86166507-86166643, 86170748-86170843, 86171207-86171344, 86173649-86173760, 86179432-86179621, 86181298-86181371, 86195337-86195381]
2	IMMT	86144267	86195381	[86144267-86144880, 86146067-86146196, 86147701-86147832, 86151296-86151519, 86153559-86153573, 86158591-86158720, 86159535-86159670, 86161975-86162078, 86166507-86166643, 86170748-86170840, 86171207-86171344, 86173649-86173760, 86179432-86179621, 86181298-86181371, 86195337-86195381]
2	IMMT	86144267	86195381	[86144267-86144880, 86146067-86146196, 86147701-86147832, 86151296-86151519, 86153559-86153573, 86158591-86158720, 86159535-86159670, 86161975-86162078, 86166507-86166643, 86170748-86170843, 86171207-86171311, 86173649-86173760, 86179432-86179621, 86181298-86181371, 86195337-86195381]
2	RGPD1	86917630	87012546	[86917630-86917677, 86951295-86951359, 86952941-86953052, 86953497-86953649, 86957705-86957935, 86958281-86958426, 86963028-86963223, 86969227-86969314, 86971746-86971955, 86974072-86974253, 86974337-86974512, 86974680-86974803, 86975727-86975885, 86976152-86976289, 86976552-86976698, 86977579-86977758, 86977847-86977930, 86981082-86981199, 86984753-86984847, 86985575-86987798, 86994840-86994979, 86997562-86997757, 87012512-87012546]
2	ITPRIPL1	96325839	96328298	[96325839-96325848, 96326641-96328298]
2	KANSL3	96595610	96637134	[96595610-96595630, 96601642-96601775, 96602115-96602337, 96602752-96602861, 96604249-96604379, 96604778-96604862, 96605319-96605510, 96608507-96608663, 96608863-96609063, 96609498-96609561, 96610725-96610882, 96611063-96611137, 96612281-96612352, 96612461-96612562, 96612817-96612933, 96613487-96613618, 96619358-96619543, 96619671-96619761, 96631311-96631481, 96636920-96637134]
2	KANSL3	-	-	-
2	FER1L5	97308573	97370428	[97308573-97308657, 97312137-97312189, 97312800-97312891, 97313514-97313622, 97315359-97315413, 97315916-97316025, 97317628-97317756, 97319376-97319438, 97326077-97326107, 97327061-97327176, 97327404-97327527, 97327951-97328003, 97329175-97329243, 97334487-97334530, 97334622-97334740, 97334779-97334873, 97335855-97335983, 97338813-97338990, 97350063-97350187, 97351065-97351165, 97351676-97351853, 97351931-97352086, 97353552-97353683, 97354949-97355112, 97355380-97355494, 97356223-97356319, 97356926-97357089, 97357181-97357348, 97357459-97357699, 97357840-97357917, 97359242-97359423, 97359647-97359808, 97360096-97360200, 97361245-97361397, 97361478-97361640, 97361788-97361813, 97363262-97363312, 97363396-97363497, 97363773-97363892, 97364407-97364568, 97364781-97364872, 97365286-97365456, 97365668-97365816, 97366068-97366207, 97367691-97367779, 97368015-97368137, 97368336-97368477, 97368714-97368813, 97368889-97369082, 97369259-97369368, 97369951-97370098, 97370204-97370428]
2	FER1L5	97361269	97370428	[97361269-97361397, 97361478-97361640, 97361788-97361813, 97363262-97363312, 97363396-97363497, 97363773-97363892, 97364407-97364568, 97364781-97364872, 97365286-97365456, 97365668-97365816, 97366068-97366207, 97367691-97367779, 97368042-97368137, 97368336-97368477, 97368714-97368813, 97368889-97369082, 97369259-97369368, 97369951-97370098, 97370204-97370428]
2	LMAN2L	96707255	96740039	[96707255-96707397, 96707713-96707832, 96711655-96711769, 96711863-96712024, 96713106-96713138, 96733518-96733600, 96734408-96734525, 96737948-96738066, 96739853-96740039]
2	FAM178B	96876275	96986312	[96876275-96876307, 96877889-96878041, 96878415-96878492, 96893925-96894050, 96902619-96902706, 96921164-96921261, 96921477-96921653, 96923489-96923582, 96929205-96929319, 96947817-96947901, 96951378-96951483, 96960287-96960439, 96967519-96967626, 96970715-96970776, 96971900-96972321, 96972537-96972605, 96986240-96986312]
2	TMEM131	97757098	97995661	[97757098-97757382, 97758892-97759052, 97759651-97759748, 97760592-97760688, 97760792-97760913, 97762034-97762199, 97766113-97766262, 97766477-97766601, 97772296-97772423, 97775842-97776017, 97792385-97792983, 97793394-97793552, 97794929-97795114, 97796217-97796403, 97796843-97796985, 97797364-97797515, 97801894-97801960, 97802427-97802536, 97802651-97802789, 97805087-97805204, 97805375-97805450, 97805550-97805702, 97809687-97809773, 97811127-97811231, 97812420-97812554, 97812638-97812748, 97813970-97814140, 97814234-97814387, 97815198-97815306, 97818612-97818720, 97833364-97833425, 97834620-97834676, 97834774-97834924, 97837076-97837156, 97841814-97841936, 97844144-97844260, 97859303-97859426, 97888051-97888119, 97908657-97908697, 97927425-97927486, 97995475-97995661]
2	INPP4A	98520048	98587607	[98520048-98520153, 98520686-98520730, 98533376-98533494, 98535728-98535844, 98536128-98536207, 98537862-98537973, 98538890-98538980, 98539527-98539674, 98543876-98544006, 98545968-98546072, 98546585-98546693, 98548954-98548968, 98552785-98552968, 98554270-98554488, 98555552-98555807, 98559462-98559494, 98563464-98563636, 98564639-98564762, 98565639-98565765, 98566028-98566168, 98568570-98568667, 98572814-98572926, 98576988-98577142, 98587475-98587607]
2	INPP4A	98520048	98587607	[98520048-98520153, 98520686-98520730, 98533376-98533494, 98535728-98535844, 98536128-98536207, 98537862-98537973, 98538890-98538980, 98539527-98539674, 98543876-98544006, 98545968-98546072, 98546585-98546693, 98548954-98548968, 98552785-98552968, 98554270-98554488, 98555552-98555690, 98559462-98559494, 98563464-98563636, 98564639-98564762, 98565639-98565765, 98566028-98566168, 98568570-98568667, 98572814-98572926, 98576988-98577142, 98587475-98587607]
2	INPP4A	98520048	98587607	[98520048-98520153, 98520686-98520730, 98533376-98533494, 98535728-98535844, 98536128-98536207, 98537862-98537973, 98538890-98538980, 98539527-98539674, 98543876-98544006, 98545968-98546072, 98546585-98546693, 98552785-98552968, 98554270-98554488, 98555552-98555807, 98559462-98559494, 98563464-98563636, 98564639-98564762, 98565639-98565765, 98566028-98566168, 98568570-98568667, 98572814-98572926, 98576988-98577142, 98587475-98587607]
2	INPP4A	98520048	98581755	[98520048-98520153, 98520686-98520730, 98533376-98533494, 98535728-98535844, 98536128-98536207, 98537862-98537973, 98538890-98538980, 98539527-98539674, 98543876-98544006, 98545968-98546072, 98546585-98546693, 98548954-98548968, 98552785-98552968, 98554270-98554488, 98555552-98555690, 98559462-98559494, 98563464-98563636, 98564639-98564762, 98565639-98565765, 98566028-98566168, 98568570-98568667, 98572814-98572926, 98576988-98577142, 98581575-98581755]
2	RPL31	101002701	101019037	[101002701-101002807, 101004157-101004282, 101005958-101006070, 101018997-101019037]
2	RPL31	101002701	101006090	[101002701-101002807, 101004157-101004282, 101005958-101006090]
2	TBC1D8	101007820	101151252	[101007820-101008272, 101010928-101011025, 101011450-101011539, 101021680-101021745, 101022280-101022520, 101027382-101027450, 101028047-101028145, 101028302-101028431, 101029490-101029775, 101032267-101032384, 101033543-101033757, 101036017-101036167, 101037531-101037707, 101038460-101038654, 101040177-101040384, 101050400-101050640, 101054107-101054335, 101059420-101059538, 101090253-101090363, 101151126-101151252]
2	RFX8	101397547	101466847	[101397547-101397723, 101402435-101402751, 101405942-101406056, 101410618-101410712, 101412914-101413070, 101414853-101414911, 101417533-101417683, 101418850-101418963, 101421723-101421776, 101422361-101422471, 101466776-101466847]
2	NCK2	106471519	106509462	[106471519-106471744, 106509437-106509462]
2	UXS1	106094025	106194240	[106094025-106094156, 106096717-106096820, 106098715-106098772, 106101057-106101117, 106104793-106104836, 106112645-106112764, 106122969-106123090, 106125619-106125678, 106129673-106129777, 106145189-106145369, 106158057-106158117, 106163666-106163709, 106164735-106164783, 106166055-106166082, 106194147-106194240]
2	RGPD3	106405218	106468287	[106405218-106405228, 106413083-106413284, 106415849-106415988, 106423042-106425265, 106425993-106426087, 106429645-106429780, 106432934-106433017, 106433105-106433284, 106434227-106434373, 106434636-106434773, 106435040-106435201, 106436122-106436245, 106436413-106436588, 106436672-106436853, 106438967-106439176, 106441292-106441379, 106447417-106447612, 106452204-106452349, 106452695-106452925, 106456970-106457122, 106457566-106457677, 106459264-106459331, 106468216-106468287]
2	ST6GAL2	106813141	106843976	[106813141-106813223, 106830065-106830239, 106832564-106832665, 106834048-106834145, 106843034-106843976]
2	RGPD4	107827013	107890730	[107827013-107827084, 107836601-107836668, 107838256-107838367, 107838811-107838963, 107843008-107843238, 107843584-107843729, 107848340-107848535, 107854555-107854642, 107856759-107856968, 107859113-107859294, 107859378-107859553, 107859721-107859844, 107860765-107860926, 107861193-107861330, 107861593-107861739, 107862681-107862860, 107862948-107863031, 107866189-107866324, 107869882-107869976, 107870704-107872927, 107879967-107880106, 107882671-107882872, 107890720-107890730]
2	GCC2	109085522	109124085	[109085522-109085539, 109086106-109088571, 109089282-109089354, 109091990-109092090, 109092207-109092305, 109098152-109098271, 109098742-109098906, 109099517-109099621, 109100604-109100766, 109102091-109102191, 109102286-109102363, 109102966-109103103, 109104154-109104275, 109106293-109106469, 109109028-109109245, 109111746-109111940, 109113425-109113564, 109116008-109116209, 109124015-109124085]
2	SEPT10	109544308	109613826	[109544308-109544323, 109546049-109546236, 109553086-109553218, 109564365-109564533, 109565762-109565858, 109567814-109567975, 109574580-109574766, 109585125-109585320, 109585720-109585837, 109593050-109593118, 109613797-109613826]
2	NPHP1	110123790	110204967	[110123790-110124062, 110125636-110125680, 110129185-110129258, 110131678-110131790, 110143541-110143640, 110144492-110144568, 110146752-110146834, 110147915-110148025, 110150181-110150255, 110160126-110160254, 110161602-110161696, 110163047-110163131, 110164687-110164729, 110165051-110165154, 110168451-110168552, 110169805-110169997, 110201420-110201493, 110204899-110204967]
2	NPHP1	110123790	110204967	[110123790-110124062, 110125636-110125680, 110129185-110129258, 110131678-110131790, 110143541-110143640, 110144492-110144568, 110146752-110146834, 110147915-110148025, 110150181-110150255, 110160126-110160254, 110161602-110161696, 110163047-110163131, 110164519-110164729, 110165051-110165154, 110168451-110168552, 110169805-110169997, 110178422-110178546, 110179623-110179683, 110201420-110201493, 110204899-110204967]
2	NPHP1	110123790	110204967	[110123790-110124062, 110125636-110125680, 110129185-110129258, 110131678-110131790, 110143541-110143640, 110144492-110144568, 110146752-110146834, 110147915-110148025, 110150181-110150255, 110160126-110160254, 110161602-110161696, 110163047-110163134, 110164687-110164729, 110165051-110165154, 110168451-110168552, 110169805-110169997, 110178422-110178546, 110179623-110179683, 110201420-110201493, 110204899-110204967]
2	RGPD6	110515610	110577023	[110515610-110515644, 110523495-110523696, 110526264-110526403, 110533464-110535687, 110536415-110536509, 110540054-110540189, 110543358-110543441, 110543535-110543714, 110544659-110544805, 110545068-110545205, 110545472-110545630, 110546553-110546676, 110546844-110547019, 110547103-110547284, 110549392-110549601, 110551723-110551810, 110557851-110558046, 110562611-110562756, 110563102-110563332, 110567375-110567527, 110567963-110568074, 110569656-110569723, 110576952-110577023]
2	ACOXL	110768389	111117815	[110768389-110768463, 110784731-110784814, 110793649-110793735, 110794075-110794173, 110798609-110798723, 110799013-110799099, 110801651-110801723, 110805262-110805394, 110841370-110841404, 110908788-110908904, 110933488-110933641, 110987107-110987216, 110995892-110996003, 111031626-111031713, 111049217-111049287, 111092864-111092965, 111117615-111117815]
2	ACOXL	111525966	111851074	[111525966-111526040, 111542308-111542391, 111551226-111551312, 111551652-111551750, 111556186-111556300, 111556590-111556676, 111559228-111559300, 111562839-111562971, 111598947-111598981, 111666365-111666481, 111691065-111691218, 111744684-111744793, 111753469-111753580, 111789203-111789290, 111806794-111806864, 111850441-111850542, 111851063-111851074]
2	FBLN7	112138655	112187505	[112138655-112138729, 112159675-112159834, 112165000-112165170, 112175713-112175838, 112182790-112182927, 112185200-112185338, 112187133-112187505]
2	ZC3H8	112230917	112254980	[112230917-112230949, 112231837-112231946, 112233259-112233370, 112234119-112234235, 112236561-112236694, 112238314-112238527, 112250190-112250271, 112254907-112254980]
2	ZC3H6	112275994	112332487	[112275994-112276025, 112299848-112300028, 112303228-112303350, 112309884-112310160, 112311803-112311936, 112316469-112316585, 112317220-112317331, 112321755-112321864, 112322648-112322901, 112324151-112324662, 112324963-112325196, 112331004-112332487]
2	RGPD8	112370177	112433452	[112370177-112370211, 112378052-112378253, 112380823-112380962, 112388023-112390246, 112390974-112391068, 112394617-112394752, 112397921-112398004, 112398098-112398277, 112399222-112399368, 112399631-112399768, 112400035-112400193, 112401116-112401239, 112401407-112401582, 112401666-112401847, 112403965-112404174, 112406296-112406383, 112412430-112412625, 112417192-112417337, 112417683-112417913, 112421959-112422111, 112422547-112422658, 112424239-112424306, 112433381-112433452]
2	POLR1B	112542494	112575728	[112542494-112542670, 112547420-112547566, 112549266-112549398, 112550865-112551001, 112551774-112551997, 112552644-112552815, 112557909-112558080, 112559292-112559573, 112564365-112564498, 112567966-112568136, 112568745-112568901, 112572561-112572757, 112573561-112573814, 112574846-112575728]
2	IL1RN	113127624	113132870	[113127624-113127739, 113129575-113129663, 113131044-113131156, 113132655-113132870]
2	PAX8	113976109	114035970	[113976109-113976185, 113977668-113977754, 113984731-113984832, 113994177-113994297, 113999127-113999302, 113999584-113999706, 114000266-114000354, 114002003-114002200, 114004330-114004495, 114035946-114035970]
2	PAX8	113218532	113278393	[113218532-113218608, 113220091-113220177, 113227154-113227255, 113235393-113235581, 113236600-113236720, 113241550-113241725, 113242007-113242129, 113242689-113242777, 113244426-113244623, 113246753-113246918, 113278369-113278393]
2	PAX8	113220091	113278393	[113220091-113220177, 113227154-113227255, 113235393-113235502, 113236600-113236720, 113241550-113241725, 113242007-113242129, 113242689-113242777, 113244426-113244623, 113246753-113246918, 113278369-113278393]
2	DPP10	114442778	115842344	[114442778-114442837, 115309238-115309352, 115343816-115343911, 115499509-115499603, 115525897-115525971, 115689686-115689738, 115689839-115689920, 115727815-115727935, 115739738-115739892, 115746085-115746182, 115753173-115753296, 115762571-115762609, 115768296-115768403, 115777207-115777298, 115777786-115777833, 115780873-115780994, 115782351-115782398, 115791080-115791178, 115791286-115791355, 115814792-115814986, 115815674-115815728, 115836156-115836255, 115836506-115836564, 115836673-115836745, 115840749-115840822, 115842210-115842344]
2	CNTNAP5	124025650	124914287	[124025650-124025731, 124221704-124221808, 124242199-124242392, 124417442-124417589, 124434483-124434686, 124446752-124446936, 124474738-124474878, 124504291-124504555, 124524302-124524451, 124527284-124527455, 124563216-124563322, 124609800-124609919, 124647757-124647957, 124747228-124747384, 124763671-124763798, 124763976-124764146, 124772798-124773016, 124789901-124790140, 124798095-124798319, 124865305-124865435, 124869674-124869761, 124902881-124903099, 124911466-124911537, 124914091-124914287]
2	GYPC	126656263	126696141	[126656263-126656311, 126693863-126693946, 126695945-126696141]
2	BIN1	127048525	127106942	[127048525-127048632, 127050420-127050521, 127050801-127050911, 127051153-127051242, 127059010-127059154, 127062114-127062196, 127063570-127063645, 127063932-127064017, 127068923-127069030, 127069994-127070089, 127070552-127070646, 127070761-127070815, 127076625-127076705, 127106859-127106942]
2	MAP3K2	127307578	127343128	[127307578-127307803, 127308584-127308761, 127314753-127314882, 127317628-127317759, 127318168-127318316, 127322045-127322251, 127323901-127323993, 127324173-127324240, 127325727-127325806, 127326686-127326816, 127329920-127330007, 127330391-127330504, 127335869-127335968, 127337737-127337777, 127338931-127339049, 127343125-127343128]
